Datetime,BNB-USD,BTC-USD,ETH-USD
2024-12-01 00:00:00+00:00,652.7937622070312,96381.8359375,3694.768798828125
2024-12-01 01:00:00+00:00,652.8304443359375,96164.375,3711.1416015625
2024-12-01 02:00:00+00:00,647.5657348632812,95813.4765625,3663.41357421875
2024-12-01 03:00:00+00:00,652.0882568359375,96366.0390625,3708.40673828125
2024-12-01 04:00:00+00:00,652.1341552734375,96508.1015625,3704.2646484375
2024-12-01 05:00:00+00:00,649.540283203125,96385.78125,3686.38134765625
2024-12-01 06:00:00+00:00,650.55810546875,96412.7265625,3700.109130859375
2024-12-01 07:00:00+00:00,651.5634155273438,96514.1328125,3704.232666015625
2024-12-01 08:00:00+00:00,656.4813232421875,97098.9140625,3707.461181640625
2024-12-01 09:00:00+00:00,656.1769409179688,97088.375,3703.237548828125
2024-12-01 10:00:00+00:00,657.4884643554688,96860.4375,3684.05517578125
2024-12-01 11:00:00+00:00,658.4954833984375,97172.453125,3693.34765625
2024-12-01 12:00:00+00:00,657.94775390625,96880.1640625,3684.365966796875
2024-12-01 13:00:00+00:00,660.824951171875,97137.6875,3706.389892578125
2024-12-01 14:00:00+00:00,661.0344848632812,97352.5078125,3710.4052734375
2024-12-01 15:00:00+00:00,662.2670288085938,97087.5234375,3729.079345703125
2024-12-01 16:00:00+00:00,662.4551391601562,97213.75,3729.857177734375
2024-12-01 17:00:00+00:00,659.347900390625,97372.1640625,3723.573974609375
2024-12-01 18:00:00+00:00,657.161865234375,97200.0859375,3712.244140625
2024-12-01 19:00:00+00:00,658.1385498046875,97239.4296875,3709.845703125
2024-12-01 20:00:00+00:00,656.0905151367188,97123.3046875,3691.844482421875
2024-12-01 21:00:00+00:00,656.7305908203125,97828.0703125,3705.77294921875
2024-12-01 22:00:00+00:00,657.8226928710938,97644.7421875,3724.24755859375
2024-12-01 23:00:00+00:00,655.9632568359375,97287.140625,3709.106689453125
2024-12-02 00:00:00+00:00,657.8059692382812,97538.0859375,3705.707763671875
2024-12-02 01:00:00+00:00,665.8038940429688,98062.90625,3733.22021484375
2024-12-02 02:00:00+00:00,661.849365234375,97713.796875,3736.56494140625
2024-12-02 03:00:00+00:00,652.9960327148438,96634.703125,3685.40283203125
2024-12-02 04:00:00+00:00,652.0025024414062,96750.734375,3691.08349609375
2024-12-02 05:00:00+00:00,651.8303833007812,96433.84375,3681.360107421875
2024-12-02 06:00:00+00:00,650.1863403320312,96380.8515625,3681.453857421875
2024-12-02 07:00:00+00:00,647.3265380859375,96063.9765625,3668.506103515625
2024-12-02 08:00:00+00:00,633.97607421875,95142.2109375,3607.34326171875
2024-12-02 09:00:00+00:00,639.59716796875,95566.4765625,3622.9892578125
2024-12-02 10:00:00+00:00,631.5140380859375,94943.3125,3575.4228515625
2024-12-02 11:00:00+00:00,633.8709106445312,95172.4765625,3591.58642578125
2024-12-02 12:00:00+00:00,632.4330444335938,94986.4453125,3594.38232421875
2024-12-02 13:00:00+00:00,639.1119995117188,95655.453125,3627.765380859375
2024-12-02 14:00:00+00:00,640.7799682617188,96318.6328125,3643.34521484375
2024-12-02 15:00:00+00:00,650.44091796875,97200.3203125,3677.794189453125
2024-12-02 16:00:00+00:00,642.1339721679688,96286.3203125,3628.882080078125
2024-12-02 17:00:00+00:00,631.6961669921875,94644.828125,3560.157470703125
2024-12-02 18:00:00+00:00,639.4180908203125,95722.4765625,3623.597412109375
2024-12-02 19:00:00+00:00,638.6751708984375,95824.2265625,3609.99658203125
2024-12-02 20:00:00+00:00,639.7998657226562,95673.953125,3612.621337890625
2024-12-02 21:00:00+00:00,641.8840942382812,95508.453125,3617.739501953125
2024-12-02 22:00:00+00:00,641.5127563476562,95399.2890625,3617.970947265625
2024-12-02 23:00:00+00:00,647.4674072265625,95851.265625,3643.47119140625
2024-12-03 00:00:00+00:00,653.5458374023438,95861.0078125,3640.1640625
2024-12-03 01:00:00+00:00,649.075927734375,95533.28125,3621.1142578125
2024-12-03 02:00:00+00:00,652.367431640625,96027.0859375,3640.340087890625
2024-12-03 03:00:00+00:00,652.0704956054688,96093.3515625,3642.01416015625
2024-12-03 04:00:00+00:00,652.9058837890625,95928.203125,3644.68017578125
2024-12-03 05:00:00+00:00,655.1034545898438,96160.875,3655.40380859375
2024-12-03 06:00:00+00:00,654.542236328125,95617.2578125,3634.111572265625
2024-12-03 07:00:00+00:00,647.8402709960938,95633.7734375,3618.77099609375
2024-12-03 08:00:00+00:00,651.3938598632812,95499.3125,3614.412109375
2024-12-03 09:00:00+00:00,649.0881958007812,95264.6328125,3607.234375
2024-12-03 10:00:00+00:00,648.1023559570312,94784.1953125,3590.3466796875
2024-12-03 11:00:00+00:00,650.620361328125,95027.1484375,3613.8193359375
2024-12-03 12:00:00+00:00,648.8456420898438,94876.125,3606.201171875
2024-12-03 13:00:00+00:00,632.0078125,93722.0859375,3543.60693359375
2024-12-03 14:00:00+00:00,639.6473999023438,95243.5625,3584.4150390625
2024-12-03 15:00:00+00:00,641.5059814453125,95700.9921875,3565.045166015625
2024-12-03 16:00:00+00:00,646.9693603515625,95196.3046875,3555.3828125
2024-12-03 17:00:00+00:00,658.9924926757812,95909.5,3577.153076171875
2024-12-03 18:00:00+00:00,677.601318359375,95540.6640625,3581.61865234375
2024-12-03 19:00:00+00:00,690.2974853515625,95471.6015625,3579.122802734375
2024-12-03 20:00:00+00:00,709.5881958007812,95660.0703125,3609.14404296875
2024-12-03 21:00:00+00:00,706.2360229492188,96095.203125,3615.68310546875
2024-12-03 22:00:00+00:00,729.9985961914062,96192.7265625,3626.713623046875
2024-12-03 23:00:00+00:00,737.8213500976562,96005.5859375,3621.760009765625
2024-12-04 00:00:00+00:00,761.4692993164062,95804.5625,3681.840087890625
2024-12-04 01:00:00+00:00,772.3787231445312,96306.546875,3693.485595703125
2024-12-04 02:00:00+00:00,749.51904296875,95859.9765625,3649.3388671875
2024-12-04 03:00:00+00:00,752.888427734375,95838.09375,3665.826171875
2024-12-04 04:00:00+00:00,755.1304931640625,95961.90625,3669.795166015625
2024-12-04 05:00:00+00:00,761.4410400390625,96536.6171875,3680.696044921875
2024-12-04 06:00:00+00:00,759.5761108398438,96575.0703125,3695.883056640625
2024-12-04 07:00:00+00:00,764.9421997070312,96632.0390625,3716.713623046875
2024-12-04 08:00:00+00:00,777.8466796875,96774.6015625,3704.23486328125
2024-12-04 09:00:00+00:00,778.8975830078125,96882.9140625,3729.715087890625
2024-12-04 10:00:00+00:00,783.3988037109375,96534.546875,3718.86669921875
2024-12-04 11:00:00+00:00,781.5936279296875,96302.8671875,3731.281982421875
2024-12-04 12:00:00+00:00,781.027099609375,95990.46875,3720.818603515625
2024-12-04 13:00:00+00:00,775.1594848632812,95746.6875,3711.356689453125
2024-12-04 14:00:00+00:00,773.9207763671875,96093.703125,3793.22119140625
2024-12-04 15:00:00+00:00,754.9564819335938,95806.6171875,3822.24267578125
2024-12-04 16:00:00+00:00,731.3302001953125,94992.25,3762.05712890625
2024-12-04 17:00:00+00:00,730.9649658203125,95529.890625,3818.468994140625
2024-12-04 18:00:00+00:00,734.2791748046875,96276.484375,3828.005859375
2024-12-04 19:00:00+00:00,739.7274780273438,97306.421875,3848.096435546875
2024-12-04 20:00:00+00:00,731.7791137695312,98956.71875,3882.56103515625
2024-12-04 21:00:00+00:00,738.625244140625,97912.9921875,3849.585693359375
2024-12-04 22:00:00+00:00,734.1250610351562,98403.640625,3845.093994140625
2024-12-04 23:00:00+00:00,738.6729736328125,98928.640625,3839.864501953125
2024-12-05 00:00:00+00:00,724.3552856445312,98409.5078125,3807.13818359375
2024-12-05 01:00:00+00:00,704.6875610351562,98286.734375,3807.950927734375
2024-12-05 02:00:00+00:00,721.6395874023438,101363.5703125,3857.566162109375
2024-12-05 03:00:00+00:00,714.7168579101562,103090.0390625,3836.90087890625
2024-12-05 04:00:00+00:00,727.155517578125,103298.90625,3862.15673828125
2024-12-05 05:00:00+00:00,723.4663696289062,102494.7421875,3847.952392578125
2024-12-05 06:00:00+00:00,722.423828125,101970.3046875,3852.42333984375
2024-12-05 07:00:00+00:00,729.5963134765625,102357.421875,3855.393798828125
2024-12-05 08:00:00+00:00,733.0473022460938,102967.390625,3912.631591796875
2024-12-05 09:00:00+00:00,733.6336669921875,102677.765625,3919.077880859375
2024-12-05 10:00:00+00:00,734.0772705078125,102365.4921875,3916.50244140625
2024-12-05 11:00:00+00:00,737.7885131835938,102693.484375,3937.3916015625
2024-12-05 12:00:00+00:00,730.9301147460938,103109.171875,3935.90966796875
2024-12-05 13:00:00+00:00,730.2390747070312,103000.078125,3923.45751953125
2024-12-05 14:00:00+00:00,726.9837036132812,103500.8828125,3930.150634765625
2024-12-05 15:00:00+00:00,725.1548461914062,101507.0703125,3896.00390625
2024-12-05 16:00:00+00:00,732.8200073242188,101192.0390625,3910.492919921875
2024-12-05 17:00:00+00:00,733.3389282226562,101401.796875,3919.631103515625
2024-12-05 18:00:00+00:00,729.9686889648438,100236.46875,3870.0791015625
2024-12-05 19:00:00+00:00,717.6318359375,98968.9140625,3833.91162109375
2024-12-05 20:00:00+00:00,711.7186889648438,99133.6484375,3825.422119140625
2024-12-05 21:00:00+00:00,716.2347412109375,99049.8046875,3859.9375
2024-12-05 22:00:00+00:00,714.3080444335938,96600.4375,3813.763916015625
2024-12-05 23:00:00+00:00,717.70263671875,97078.9765625,3789.548095703125
2024-12-06 00:00:00+00:00,731.6069946289062,97571.6171875,3866.51171875
2024-12-06 01:00:00+00:00,731.3507690429688,98177.71875,3873.8671875
2024-12-06 02:00:00+00:00,730.324462890625,97539.4375,3875.572265625
2024-12-06 03:00:00+00:00,727.5298461914062,97721.8203125,3907.59912109375
2024-12-06 04:00:00+00:00,733.4598999023438,97918.84375,3904.861572265625
2024-12-06 05:00:00+00:00,727.44384765625,97916.4921875,3891.878662109375
2024-12-06 06:00:00+00:00,728.9205322265625,98088.15625,3910.353271484375
2024-12-06 07:00:00+00:00,725.3681640625,98179.0625,3893.9013671875
2024-12-06 08:00:00+00:00,723.7670288085938,98464.5625,3884.138427734375
2024-12-06 09:00:00+00:00,718.4551391601562,98115.734375,3873.52734375
2024-12-06 10:00:00+00:00,720.3977661132812,98220.8125,3871.26611328125
2024-12-06 11:00:00+00:00,718.7315063476562,98163.0390625,3869.165283203125
2024-12-06 12:00:00+00:00,710.0492553710938,97706.015625,3840.903564453125
2024-12-06 13:00:00+00:00,718.2633666992188,98708.96875,3891.140869140625
2024-12-06 14:00:00+00:00,723.2048950195312,99509.25,3986.2529296875
2024-12-06 15:00:00+00:00,725.3020629882812,99218.0546875,3992.85009765625
2024-12-06 16:00:00+00:00,743.5891723632812,99142.53125,4009.452392578125
2024-12-06 17:00:00+00:00,743.92431640625,100859.0,4029.253662109375
2024-12-06 18:00:00+00:00,740.3653564453125,101608.4453125,4060.287353515625
2024-12-06 19:00:00+00:00,739.185791015625,101604.4921875,4074.922119140625
2024-12-06 20:00:00+00:00,741.3092041015625,101312.796875,4044.2177734375
2024-12-06 21:00:00+00:00,733.5230712890625,100548.515625,4030.22314453125
2024-12-06 22:00:00+00:00,735.9780883789062,100643.6015625,4029.2119140625
2024-12-06 23:00:00+00:00,732.1428833007812,99899.7890625,4007.2861328125
2024-12-07 00:00:00+00:00,735.0532836914062,100458.125,4016.785400390625
2024-12-07 01:00:00+00:00,737.4014282226562,100146.1953125,3986.271484375
2024-12-07 02:00:00+00:00,737.0171508789062,100088.21875,3999.56494140625
2024-12-07 03:00:00+00:00,736.9715576171875,99450.8515625,3995.388916015625
2024-12-07 04:00:00+00:00,741.6494750976562,99701.328125,4003.08935546875
2024-12-07 05:00:00+00:00,746.53369140625,99257.5703125,3993.9375
2024-12-07 06:00:00+00:00,743.81396484375,99451.75,3982.95361328125
2024-12-07 07:00:00+00:00,738.7191772460938,99573.953125,3990.630859375
2024-12-07 08:00:00+00:00,742.1286010742188,99581.1484375,3986.0693359375
2024-12-07 09:00:00+00:00,742.74462890625,99775.015625,3987.94140625
2024-12-07 10:00:00+00:00,746.1598510742188,99632.28125,3984.28515625
2024-12-07 11:00:00+00:00,746.798828125,99749.3828125,4003.090576171875
2024-12-07 12:00:00+00:00,744.4195556640625,99495.328125,4000.141357421875
2024-12-07 13:00:00+00:00,744.8995971679688,99465.40625,4000.877685546875
2024-12-07 14:00:00+00:00,745.2200317382812,99601.53125,4002.016845703125
2024-12-07 15:00:00+00:00,756.5587158203125,99879.1015625,4010.696044921875
2024-12-07 16:00:00+00:00,752.0531616210938,99665.5390625,3999.689208984375
2024-12-07 17:00:00+00:00,758.2403564453125,99701.890625,3993.1787109375
2024-12-07 18:00:00+00:00,757.5659790039062,100199.09375,4013.22314453125
2024-12-07 19:00:00+00:00,761.0498657226562,100200.84375,4016.257080078125
2024-12-07 20:00:00+00:00,755.6675415039062,100350.609375,4018.81298828125
2024-12-07 21:00:00+00:00,753.8648681640625,99984.515625,4009.157470703125
2024-12-07 22:00:00+00:00,750.7345581054688,99823.609375,4001.026123046875
2024-12-07 23:00:00+00:00,750.1959838867188,99914.65625,4001.96484375
2024-12-08 00:00:00+00:00,751.73193359375,100046.21875,4007.690673828125
2024-12-08 01:00:00+00:00,753.9962158203125,99881.25,3994.994384765625
2024-12-08 02:00:00+00:00,753.332275390625,100175.5859375,3999.82470703125
2024-12-08 03:00:00+00:00,754.714599609375,100000.2265625,3992.43701171875
2024-12-08 04:00:00+00:00,751.3922729492188,99876.3671875,3984.704833984375
2024-12-08 05:00:00+00:00,745.982177734375,99573.4453125,3975.00537109375
2024-12-08 06:00:00+00:00,747.9835815429688,99739.65625,3981.6123046875
2024-12-08 07:00:00+00:00,748.23193359375,99755.3125,3984.594970703125
2024-12-08 08:00:00+00:00,740.5852661132812,99118.7265625,3942.63623046875
2024-12-08 09:00:00+00:00,729.0938110351562,98969.9140625,3939.51318359375
2024-12-08 10:00:00+00:00,735.5783081054688,99359.609375,3966.05712890625
2024-12-08 11:00:00+00:00,738.7152709960938,99768.34375,3975.33349609375
2024-12-08 12:00:00+00:00,740.6156616210938,100008.9609375,3988.58349609375
2024-12-08 13:00:00+00:00,743.667236328125,100499.5625,4001.156982421875
2024-12-08 14:00:00+00:00,739.2630004882812,99849.828125,3983.533447265625
2024-12-08 15:00:00+00:00,741.2208862304688,99958.7109375,3996.753662109375
2024-12-08 16:00:00+00:00,739.8436279296875,99902.7578125,3985.88330078125
2024-12-08 17:00:00+00:00,739.4683837890625,100017.3046875,3988.04541015625
2024-12-08 18:00:00+00:00,737.4161987304688,99814.75,3974.2216796875
2024-12-08 19:00:00+00:00,739.6168823242188,99980.4765625,3990.856201171875
2024-12-08 20:00:00+00:00,739.4624633789062,99893.25,3980.577392578125
2024-12-08 21:00:00+00:00,740.6395263671875,100031.828125,3992.025634765625
2024-12-08 22:00:00+00:00,743.3552856445312,100297.25,4012.582275390625
2024-12-08 23:00:00+00:00,743.6990966796875,101346.7109375,4008.205810546875
2024-12-09 00:00:00+00:00,731.4398803710938,99684.640625,3970.05859375
2024-12-09 01:00:00+00:00,729.555419921875,99586.0703125,3948.576904296875
2024-12-09 02:00:00+00:00,724.0178833007812,99267.7734375,3947.435546875
2024-12-09 03:00:00+00:00,721.0277099609375,99100.390625,3930.3525390625
2024-12-09 04:00:00+00:00,723.8797607421875,99437.0625,3940.52783203125
2024-12-09 05:00:00+00:00,726.72705078125,99480.21875,3945.93212890625
2024-12-09 06:00:00+00:00,719.6036987304688,99137.46875,3920.472412109375
2024-12-09 07:00:00+00:00,721.6336059570312,99600.890625,3920.591552734375
2024-12-09 08:00:00+00:00,709.7049560546875,98909.15625,3865.120849609375
2024-12-09 09:00:00+00:00,714.6785278320312,98547.46875,3881.1787109375
2024-12-09 10:00:00+00:00,721.6826171875,98716.984375,3883.771728515625
2024-12-09 11:00:00+00:00,716.3450317382812,98021.9609375,3847.491943359375
2024-12-09 12:00:00+00:00,724.6431274414062,98543.8203125,3862.419677734375
2024-12-09 13:00:00+00:00,729.4934692382812,99047.0546875,3898.88623046875
2024-12-09 14:00:00+00:00,730.8471069335938,100322.4453125,3940.305908203125
2024-12-09 15:00:00+00:00,713.1573486328125,97894.140625,3828.120361328125
2024-12-09 16:00:00+00:00,721.9218139648438,97865.484375,3848.987060546875
2024-12-09 17:00:00+00:00,717.9144897460938,97479.3359375,3832.97314453125
2024-12-09 18:00:00+00:00,720.69091796875,97931.78125,3843.92431640625
2024-12-09 19:00:00+00:00,717.8193969726562,97000.0703125,3793.903076171875
2024-12-09 20:00:00+00:00,698.2749633789062,96149.8203125,3729.20654296875
2024-12-09 21:00:00+00:00,684.6381225585938,97234.96875,3713.467041015625
2024-12-09 22:00:00+00:00,680.49462890625,96997.6015625,3712.847412109375
2024-12-09 23:00:00+00:00,688.3944091796875,97485.7265625,3720.66015625
2024-12-10 00:00:00+00:00,695.4790649414062,97888.015625,3765.119140625
2024-12-10 01:00:00+00:00,693.1908569335938,98014.2421875,3759.65283203125
2024-12-10 02:00:00+00:00,682.2337036132812,96904.1484375,3698.705810546875
2024-12-10 03:00:00+00:00,685.7100219726562,96785.578125,3677.927490234375
2024-12-10 04:00:00+00:00,691.7734375,97073.5078125,3710.435546875
2024-12-10 05:00:00+00:00,694.4149169921875,96963.7890625,3703.497802734375
2024-12-10 06:00:00+00:00,697.9409790039062,97448.765625,3743.08544921875
2024-12-10 07:00:00+00:00,692.9105224609375,97210.4140625,3735.1748046875
2024-12-10 08:00:00+00:00,695.2994995117188,97476.171875,3744.85009765625
2024-12-10 09:00:00+00:00,698.8355712890625,97482.484375,3750.6064453125
2024-12-10 10:00:00+00:00,701.7101440429688,97677.828125,3763.146728515625
2024-12-10 11:00:00+00:00,698.846923828125,97868.921875,3754.399658203125
2024-12-10 12:00:00+00:00,679.2739868164062,97112.9921875,3669.2255859375
2024-12-10 13:00:00+00:00,687.9619750976562,97790.6796875,3696.597412109375
2024-12-10 14:00:00+00:00,687.2996826171875,97690.3828125,3671.956298828125
2024-12-10 15:00:00+00:00,660.0557250976562,95689.046875,3562.597900390625
2024-12-10 16:00:00+00:00,672.2542724609375,96407.015625,3616.64501953125
2024-12-10 17:00:00+00:00,654.3351440429688,94701.4765625,3532.8291015625
2024-12-10 18:00:00+00:00,662.4024047851562,95101.9140625,3581.013427734375
2024-12-10 19:00:00+00:00,673.1421508789062,95926.375,3632.532958984375
2024-12-10 20:00:00+00:00,675.8110961914062,96556.640625,3636.074951171875
2024-12-10 21:00:00+00:00,674.6290283203125,96950.09375,3635.78515625
2024-12-10 22:00:00+00:00,676.2294311523438,96944.890625,3638.768310546875
2024-12-10 23:00:00+00:00,677.0819702148438,96681.9140625,3631.1279296875
2024-12-11 00:00:00+00:00,672.8011474609375,96456.8828125,3612.449951171875
2024-12-11 01:00:00+00:00,661.1221923828125,95796.8515625,3570.68896484375
2024-12-11 02:00:00+00:00,676.507080078125,97243.4609375,3651.985595703125
2024-12-11 03:00:00+00:00,678.8975830078125,97435.21875,3665.76171875
2024-12-11 04:00:00+00:00,681.27490234375,97580.1328125,3670.800537109375
2024-12-11 05:00:00+00:00,678.0411987304688,97538.7109375,3660.584716796875
2024-12-11 06:00:00+00:00,681.7153930664062,97709.546875,3675.98486328125
2024-12-11 07:00:00+00:00,678.992919921875,97404.828125,3656.09130859375
2024-12-11 08:00:00+00:00,687.50537109375,98134.6953125,3698.934326171875
2024-12-11 09:00:00+00:00,688.648681640625,97970.671875,3700.13037109375
2024-12-11 10:00:00+00:00,689.1064453125,98239.71875,3705.387451171875
2024-12-11 11:00:00+00:00,689.0037841796875,98332.5703125,3715.3212890625
2024-12-11 12:00:00+00:00,688.939453125,98300.234375,3724.998779296875
2024-12-11 13:00:00+00:00,691.7267456054688,98711.078125,3742.3671875
